xid,yid,date_id,hour,wind,rainfall
97,46,1,8,16.4,0.84
97,47,1,8,16.1,0.72
97,48,1,8,16.2,0.61
97,49,1,8,16.8,0.52
97,50,1,8,17,0.44
97,51,1,8,17.1,0.37
97,52,1,8,16.7,0.3
97,53,1,8,16.1,0.23
97,54,1,8,15.6,0.16
97,55,1,8,15.5,0.1
97,56,1,8,15.6,0.05
97,57,1,8,15.3,0.02
97,58,1,8,15.2,0
97,59,1,8,15.1,0
97,60,1,8,15.3,0
97,61,1,8,16,0
97,62,1,8,16.8,0
97,63,1,8,17.1,0
97,64,1,8,16.1,0
97,65,1,8,15.1,0
97,66,1,8,15,0
97,67,1,8,14.8,0
97,68,1,8,14.8,0
97,69,1,8,15,0
97,70,1,8,15.1,0
97,71,1,8,15,0
97,72,1,8,15,0
97,73,1,8,15,0
97,74,1,8,15,0
97,75,1,8,15,0
97,76,1,8,15,0
97,77,1,8,15,0
97,78,1,8,15,0
97,79,1,8,15.1,0
97,80,1,8,15.2,0
97,81,1,8,15.3,0
97,82,1,8,15.3,0
97,83,1,8,15.5,0
97,84,1,8,15.5,0
97,85,1,8,15.5,0
97,86,1,8,15.5,0
97,87,1,8,15.6,0
97,88,1,8,15.6,0
97,89,1,8,15.7,0
97,90,1,8,15.8,0
97,91,1,8,16,0
97,92,1,8,16,0
97,93,1,8,16,0
97,94,1,8,15.8,0
97,95,1,8,15.8,0
97,96,1,8,15.7,0
97,97,1,8,15.6,0
97,98,1,8,15.5,0
97,99,1,8,15.5,0
97,100,1,8,15.6,0
98,1,1,8,14.6,0
98,2,1,8,14.8,0
98,3,1,8,15.2,0
98,4,1,8,15.6,0
98,5,1,8,16.1,0
98,6,1,8,16.3,0
98,7,1,8,16.3,0
98,8,1,8,16.1,0
98,9,1,8,15.9,0
98,10,1,8,15.7,0
98,11,1,8,15.5,0
98,12,1,8,15.2,0
98,13,1,8,14.9,0
98,14,1,8,14.6,0
98,15,1,8,14.2,0
98,16,1,8,13.8,0
98,17,1,8,13.6,0
98,18,1,8,13.4,0
98,19,1,8,13.1,0
98,20,1,8,13,0
98,21,1,8,12.7,0
98,22,1,8,12.6,0
98,23,1,8,12.7,0
98,24,1,8,12.7,0
98,25,1,8,12.9,0
98,26,1,8,13.2,0
98,27,1,8,13.5,0.01
98,28,1,8,13.8,0.06
98,29,1,8,13.9,0.23
98,30,1,8,14.2,0.54
98,31,1,8,14.5,0.8
98,32,1,8,14.8,0.93
98,33,1,8,15,0.97
98,34,1,8,15.2,0.99
98,35,1,8,15.4,0.99
98,36,1,8,15.7,1
98,37,1,8,15.9,1
98,38,1,8,16.2,0.97
98,39,1,8,16.5,0.88
98,40,1,8,16.9,0.74
98,41,1,8,17.1,0.55
98,42,1,8,17.2,0.37
98,43,1,8,17,0.22
98,44,1,8,16.8,0.11
98,45,1,8,16.6,0.05
98,46,1,8,16.5,0.02
98,47,1,8,16.2,0.02
98,48,1,8,16,0.02
98,49,1,8,16.2,0.02
98,50,1,8,16.5,0.02
98,51,1,8,16.8,0.01
98,52,1,8,17,0.01
98,53,1,8,17.3,0.01
98,54,1,8,17.4,0
98,55,1,8,17,0
98,56,1,8,16.5,0
98,57,1,8,15.9,0
98,58,1,8,15.7,0
98,59,1,8,15.7,0
98,60,1,8,15.7,0
98,61,1,8,15.8,0
98,62,1,8,15.8,0
98,63,1,8,15.1,0
98,64,1,8,14.5,0
98,65,1,8,14.2,0
98,66,1,8,14.3,0
98,67,1,8,14.6,0
98,68,1,8,14.7,0
98,69,1,8,15,0
98,70,1,8,15,0
98,71,1,8,15,0
98,72,1,8,15.1,0.04
98,73,1,8,15.1,0.13
98,74,1,8,15,0.19
98,75,1,8,15,0.2
98,76,1,8,15,0.17
98,77,1,8,15,0.13
98,78,1,8,15.1,0.08
98,79,1,8,15.1,0.05
98,80,1,8,15.2,0.02
98,81,1,8,15.3,0
98,82,1,8,15.6,0
98,83,1,8,15.6,0
98,84,1,8,15.7,0
98,85,1,8,15.7,0
98,86,1,8,15.6,0
98,87,1,8,15.6,0
98,88,1,8,15.7,0
98,89,1,8,15.7,0
98,90,1,8,15.8,0
98,91,1,8,15.8,0
98,92,1,8,16,0
98,93,1,8,16.1,0
98,94,1,8,16.1,0
98,95,1,8,16.2,0
98,96,1,8,16.2,0
98,97,1,8,16.2,0
98,98,1,8,16.3,0
98,99,1,8,16.3,0
98,100,1,8,16.2,0
99,1,1,8,14.6,0
99,2,1,8,14.8,0
99,3,1,8,15,0
99,4,1,8,15.3,0
99,5,1,8,15.8,0
99,6,1,8,16.2,0
99,7,1,8,16.5,0
99,8,1,8,16.5,0
99,9,1,8,16.3,0
99,10,1,8,16.1,0
99,11,1,8,15.9,0
99,12,1,8,15.7,0
99,13,1,8,15.4,0
99,14,1,8,15,0
99,15,1,8,14.3,0
99,16,1,8,13.9,0
99,17,1,8,13.5,0
99,18,1,8,13.4,0
99,19,1,8,13.3,0
99,20,1,8,13.1,0
99,21,1,8,13,0
99,22,1,8,12.9,0
99,23,1,8,12.7,0.01
99,24,1,8,12.5,0.02
99,25,1,8,12.5,0.04
99,26,1,8,12.6,0.04
99,27,1,8,12.7,0.04
99,28,1,8,13,0.03
99,29,1,8,13.2,0.04
99,30,1,8,13.5,0.12
99,31,1,8,13.9,0.3
99,32,1,8,14.1,0.5
99,33,1,8,14.5,0.6
99,34,1,8,14.9,0.61
99,35,1,8,15.4,0.55
99,36,1,8,15.7,0.43
99,37,1,8,15.9,0.32
99,38,1,8,16.2,0.21
99,39,1,8,16.7,0.12
99,40,1,8,17.1,0.06
99,41,1,8,17.5,0.03
99,42,1,8,17.5,0.01
99,43,1,8,17.1,0
99,44,1,8,16.5,0
99,45,1,8,16.2,0
99,46,1,8,16.4,0
99,47,1,8,16.4,0
99,48,1,8,16,0
99,49,1,8,15.8,0
99,50,1,8,16.1,0
99,51,1,8,16.6,0.01
99,52,1,8,16.7,0.01
99,53,1,8,16.9,0.02
99,54,1,8,17,0.03
99,55,1,8,16.9,0.02
99,56,1,8,16.7,0.01
99,57,1,8,16.6,0.01
99,58,1,8,16.5,0
99,59,1,8,16.4,0
99,60,1,8,16.4,0
99,61,1,8,16.4,0
99,62,1,8,16.4,0
99,63,1,8,15.8,0
99,64,1,8,15.1,0
99,65,1,8,14.7,0
99,66,1,8,14.5,0
99,67,1,8,14.5,0
99,68,1,8,14.7,0
99,69,1,8,15,0
99,70,1,8,15.1,0
99,71,1,8,15.2,0
99,72,1,8,15.2,0
99,73,1,8,15.1,0
99,74,1,8,15,0
99,75,1,8,15,0
99,76,1,8,15,0
99,77,1,8,15.1,0
99,78,1,8,15.1,0
99,79,1,8,15.2,0
99,80,1,8,15.3,0
99,81,1,8,15.6,0
99,82,1,8,15.7,0
99,83,1,8,15.7,0
99,84,1,8,15.8,0
99,85,1,8,15.7,0
99,86,1,8,15.7,0
99,87,1,8,15.7,0
99,88,1,8,15.7,0
99,89,1,8,15.8,0
99,90,1,8,15.8,0
99,91,1,8,15.8,0
99,92,1,8,16,0
99,93,1,8,16.1,0
99,94,1,8,16.2,0
99,95,1,8,16.2,0
99,96,1,8,16.3,0
99,97,1,8,16.3,0
99,98,1,8,16.3,0
99,99,1,8,16.3,0
99,100,1,8,16.3,0
100,1,1,8,14.8,0
100,2,1,8,14.8,0
100,3,1,8,14.9,0
100,4,1,8,14.9,0
100,5,1,8,15.2,0
100,6,1,8,15.7,0
100,7,1,8,16.2,0
100,8,1,8,16.4,0
100,9,1,8,16.4,0
100,10,1,8,16.2,0
100,11,1,8,15.8,0
100,12,1,8,15.6,0
100,13,1,8,15.6,0
100,14,1,8,15.4,0
100,15,1,8,14.9,0
100,16,1,8,14.4,0.01
100,17,1,8,14,0.01
100,18,1,8,13.8,0.01
100,19,1,8,13.6,0.01
100,20,1,8,13.5,0.01
100,21,1,8,13.4,0.02
100,22,1,8,13.1,0.04
100,23,1,8,12.7,0.07
100,24,1,8,12.5,0.1
100,25,1,8,12.2,0.1
100,26,1,8,12.1,0.09
100,27,1,8,12.1,0.07
100,28,1,8,12.4,0.05
100,29,1,8,12.7,0.04
100,30,1,8,13.2,0.03
100,31,1,8,13.7,0.02
100,32,1,8,14,0.01
100,33,1,8,14.3,0
100,34,1,8,14.5,0
100,35,1,8,15,0
100,36,1,8,15.4,0
100,37,1,8,15.9,0
100,38,1,8,16.2,0
100,39,1,8,16.7,0
100,40,1,8,17.3,0
100,41,1,8,17.7,0
100,42,1,8,17.8,0
100,43,1,8,16.8,0
100,44,1,8,15.7,0
100,45,1,8,15.5,0
100,46,1,8,15.6,0.01
100,47,1,8,15.9,0.05
100,48,1,8,15.8,0.12
100,49,1,8,15.8,0.17
100,50,1,8,15.7,0.19
100,51,1,8,15.9,0.17
100,52,1,8,16.2,0.14
100,53,1,8,16.3,0.09
100,54,1,8,16.2,0.06
100,55,1,8,16,0.03
100,56,1,8,16.3,0.01
100,57,1,8,16.4,0
100,58,1,8,16.5,0
100,59,1,8,16.5,0
100,60,1,8,16.5,0
100,61,1,8,16.7,0
100,62,1,8,16.4,0
100,63,1,8,15.8,0
100,64,1,8,15.5,0
100,65,1,8,15.1,0
100,66,1,8,14.7,0
100,67,1,8,14.7,0
100,68,1,8,15,0
100,69,1,8,15.2,0
100,70,1,8,15.3,0
100,71,1,8,15.3,0
100,72,1,8,15.2,0
100,73,1,8,15.1,0
100,74,1,8,15,0
100,75,1,8,15,0
100,76,1,8,15.1,0
100,77,1,8,15.2,0
100,78,1,8,15.3,0
100,79,1,8,15.5,0
100,80,1,8,15.6,0
100,81,1,8,15.7,0
100,82,1,8,15.8,0
100,83,1,8,15.8,0
100,84,1,8,15.8,0
100,85,1,8,15.8,0
100,86,1,8,15.8,0
100,87,1,8,15.8,0
100,88,1,8,15.8,0
100,89,1,8,15.8,0
100,90,1,8,15.8,0
100,91,1,8,16,0
100,92,1,8,16,0
100,93,1,8,16.1,0
100,94,1,8,16.2,0
100,95,1,8,16.2,0
100,96,1,8,16.3,0
100,97,1,8,16.3,0
100,98,1,8,16.3,0
100,99,1,8,16.2,0
100,100,1,8,16.2,0
1,1,1,9,11,0
1,2,1,9,11,0
1,3,1,9,10.7,0
1,4,1,9,10.4,0
1,5,1,9,10,0
1,6,1,9,9.81,0
1,7,1,9,9.69,0.03
1,8,1,9,9.58,0.07
1,9,1,9,9.45,0.05
1,10,1,9,9.47,0.01
1,11,1,9,9.39,0
1,12,1,9,9.43,0
1,13,1,9,9.49,0
1,14,1,9,9.55,0
1,15,1,9,9.7,0
1,16,1,9,9.73,0
1,17,1,9,9.73,0
1,18,1,9,9.73,0
1,19,1,9,9.67,0
1,20,1,9,9.51,0
1,21,1,9,9.55,0
1,22,1,9,9.34,0.01
1,23,1,9,9.29,0.05
1,24,1,9,9.29,0.1
1,25,1,9,9.25,0.14
1,26,1,9,9.22,0.19
1,27,1,9,9.3,0.26
1,28,1,9,9.27,0.37
1,29,1,9,9.36,0.49
1,30,1,9,9.21,0.53
1,31,1,9,9.19,0.51
1,32,1,9,9.04,0.46
1,33,1,9,9.04,0.39
1,34,1,9,9.16,0.32
1,35,1,9,9.16,0.26
1,36,1,9,9.29,0.21
1,37,1,9,9.43,0.18
1,38,1,9,9.43,0.17
1,39,1,9,9.56,0.16
1,40,1,9,9.58,0.15
1,41,1,9,9.58,0.12
1,42,1,9,9.61,0.1
1,43,1,9,9.61,0.07
1,44,1,9,9.61,0.05
1,45,1,9,9.58,0.02
1,46,1,9,9.65,0
1,47,1,9,9.76,0
1,48,1,9,9.88,0
1,49,1,9,10,0
1,50,1,9,10,0
1,51,1,9,10,0
1,52,1,9,10,0
1,53,1,9,9.97,0
1,54,1,9,10,0
1,55,1,9,10,0
1,56,1,9,10,0
1,57,1,9,10.1,0
1,58,1,9,10.1,0
1,59,1,9,10.1,0
1,60,1,9,10.2,0
1,61,1,9,10.1,0
1,62,1,9,10.1,0
1,63,1,9,10.1,0
1,64,1,9,10.1,0
1,65,1,9,10.2,0
1,66,1,9,10.4,0
1,67,1,9,10.5,0
1,68,1,9,10.7,0
1,69,1,9,10.9,0
1,70,1,9,10.9,0
1,71,1,9,10.9,0
1,72,1,9,10.7,0
1,73,1,9,10.5,0
1,74,1,9,10.4,0
1,75,1,9,10.4,0
1,76,1,9,10.5,0
1,77,1,9,10.5,0
1,78,1,9,10.4,0
1,79,1,9,10.2,0
1,80,1,9,9.94,0
1,81,1,9,9.7,0
1,82,1,9,9.51,0
1,83,1,9,9.39,0
1,84,1,9,9.41,0
1,85,1,9,9.56,0
1,86,1,9,9.83,0
1,87,1,9,10,0
1,88,1,9,10.3,0
1,89,1,9,10.4,0
1,90,1,9,10.4,0
1,91,1,9,10.3,0
1,92,1,9,10.2,0
1,93,1,9,10.2,0
1,94,1,9,10.2,0
1,95,1,9,10.3,0
1,96,1,9,10.4,0
1,97,1,9,10.4,0
1,98,1,9,10.3,0
1,99,1,9,10.3,0
1,100,1,9,10.2,0
2,1,1,9,10.8,0
2,2,1,9,10.7,0
2,3,1,9,10.6,0
2,4,1,9,10.3,0
2,5,1,9,10.1,0.04
2,6,1,9,9.92,0.09
2,7,1,9,9.95,0.09
2,8,1,9,9.92,0.05
2,9,1,9,9.78,0.01
2,10,1,9,9.76,0
2,11,1,9,9.51,0
2,12,1,9,9.41,0
2,13,1,9,9.46,0
2,14,1,9,9.61,0
2,15,1,9,9.67,0
2,16,1,9,9.82,0
2,17,1,9,9.97,0
2,18,1,9,10,0
2,19,1,9,10,0
2,20,1,9,9.88,0.05
2,21,1,9,9.61,0.47
2,22,1,9,9.39,1.39
2,23,1,9,9.18,2.3
2,24,1,9,9.1,2.79
2,25,1,9,8.94,2.87
2,26,1,9,8.94,2.71
2,27,1,9,9.15,2.46
2,28,1,9,9.39,2.16
2,29,1,9,9.49,1.85
2,30,1,9,9.46,1.58
2,31,1,9,9.41,1.35
2,32,1,9,9.26,1.18
2,33,1,9,9.24,1.03
2,34,1,9,9.24,0.91
2,35,1,9,9.37,0.82
2,36,1,9,9.39,0.78
2,37,1,9,9.41,0.76
2,38,1,9,9.41,0.71
2,39,1,9,9.43,0.64
2,40,1,9,9.58,0.55
2,41,1,9,9.58,0.46
2,42,1,9,9.61,0.37
2,43,1,9,9.61,0.28
2,44,1,9,9.49,0.21
2,45,1,9,9.58,0.15
2,46,1,9,9.68,0.1
2,47,1,9,9.76,0.06
2,48,1,9,9.98,0.03
2,49,1,9,10.1,0.01
2,50,1,9,10.2,0
2,51,1,9,10.2,0
2,52,1,9,10.2,0
2,53,1,9,10.1,0
2,54,1,9,10,0
2,55,1,9,10,0
2,56,1,9,10,0
2,57,1,9,10.1,0
2,58,1,9,10.3,0
2,59,1,9,10.3,0
2,60,1,9,10.3,0
2,61,1,9,10.3,0
2,62,1,9,10.3,0
2,63,1,9,10.3,0
2,64,1,9,10.3,0
2,65,1,9,10.3,0
2,66,1,9,10.4,0
2,67,1,9,10.6,0
2,68,1,9,10.7,0
2,69,1,9,11,0
2,70,1,9,11,0
2,71,1,9,11,0
2,72,1,9,11,0
2,73,1,9,10.9,0
2,74,1,9,10.7,0
2,75,1,9,10.7,0
2,76,1,9,10.7,0
2,77,1,9,10.7,0
2,78,1,9,10.6,0
2,79,1,9,10.5,0
2,80,1,9,10.2,0
2,81,1,9,10.1,0
2,82,1,9,10,0
2,83,1,9,10,0
2,84,1,9,9.95,0
2,85,1,9,9.97,0
2,86,1,9,10,0
2,87,1,9,10.1,0
2,88,1,9,10.2,0
2,89,1,9,10.3,0
2,90,1,9,10.4,0
2,91,1,9,10.4,0
2,92,1,9,10.3,0
2,93,1,9,10.2,0
2,94,1,9,10.3,0
2,95,1,9,10.3,0
2,96,1,9,10.5,0
2,97,1,9,10.5,0
2,98,1,9,10.7,0
2,99,1,9,10.7,0
2,100,1,9,10.7,0.01
3,1,1,9,10.4,0
3,2,1,9,9.91,0
3,3,1,9,9.36,0.03
3,4,1,9,9.3,0.1
3,5,1,9,9.58,0.13
3,6,1,9,9.73,0.1
3,7,1,9,9.88,0.05
3,8,1,9,9.94,0.01
3,9,1,9,10,0
3,10,1,9,9.97,0
3,11,1,9,9.92,0.01
3,12,1,9,9.76,0.17
3,13,1,9,9.63,0.44
3,14,1,9,9.43,0.56
3,15,1,9,9.61,0.5
3,16,1,9,9.76,0.4
3,17,1,9,9.91,0.32
3,18,1,9,10,0.26
3,19,1,9,9.97,0.25
3,20,1,9,9.8,0.55
3,21,1,9,9.53,1.12
3,22,1,9,9.26,1.52
3,23,1,9,9,1.62
3,24,1,9,8.67,1.55
3,25,1,9,8.24,1.46
3,26,1,9,8.61,1.39
3,27,1,9,8.97,1.3
3,28,1,9,9.34,1.19
3,29,1,9,9.61,1.05
3,30,1,9,9.7,0.89
3,31,1,9,9.65,0.71
3,32,1,9,9.61,0.53
3,33,1,9,9.45,0.4
3,34,1,9,9.45,0.29
3,35,1,9,9.45,0.21
3,36,1,9,9.47,0.14
3,37,1,9,9.37,0.08
3,38,1,9,9.39,0.05
3,39,1,9,9.41,0.03
3,40,1,9,9.43,0.01
3,41,1,9,9.58,0.01
3,42,1,9,9.58,0.01
3,43,1,9,9.7,0.01
3,44,1,9,9.68,0.01
3,45,1,9,9.8,0.01
3,46,1,9,9.88,0.01
3,47,1,9,9.98,0
3,48,1,9,10.2,0
3,49,1,9,10.3,0
3,50,1,9,10.3,0
3,51,1,9,10.3,0
3,52,1,9,10.3,0
3,53,1,9,10.2,0
3,54,1,9,10.1,0
3,55,1,9,10.1,0
3,56,1,9,10.2,0
3,57,1,9,10.2,0
3,58,1,9,10.4,0
3,59,1,9,10.5,0
3,60,1,9,10.5,0
3,61,1,9,10.5,0
3,62,1,9,10.6,0
3,63,1,9,10.4,0
3,64,1,9,10.4,0
3,65,1,9,10.4,0
3,66,1,9,10.4,0
3,67,1,9,10.6,0
3,68,1,9,10.7,0
3,69,1,9,10.8,0
3,70,1,9,11,0
3,71,1,9,10.9,0
3,72,1,9,10.9,0
3,73,1,9,10.9,0
3,74,1,9,11,0
3,75,1,9,11,0
3,76,1,9,11,0
3,77,1,9,11,0
3,78,1,9,10.9,0
3,79,1,9,10.8,0
3,80,1,9,10.5,0
3,81,1,9,10.5,0
3,82,1,9,10.3,0
3,83,1,9,10.3,0
3,84,1,9,10.2,0
3,85,1,9,10.1,0
3,86,1,9,10.1,0
3,87,1,9,10.1,0
3,88,1,9,10.1,0
3,89,1,9,10.1,0.01
3,90,1,9,10.3,0.67
3,91,1,9,10.2,3.44
3,92,1,9,10.4,6.17
3,93,1,9,10.3,6.83
3,94,1,9,10.5,6.1
3,95,1,9,10.5,5
3,96,1,9,10.5,4.04
3,97,1,9,10.6,3.26
3,98,1,9,10.7,2.62
3,99,1,9,10.7,2.13
3,100,1,9,10.8,1.82
4,1,1,9,10,0.02
4,2,1,9,9.62,0.12
4,3,1,9,9.28,0.23
4,4,1,9,9.24,0.21
4,5,1,9,9.29,0.12
4,6,1,9,9.56,0.07
4,7,1,9,9.76,0.03
4,8,1,9,9.9,0.01
4,9,1,9,9.95,0
4,10,1,9,9.88,0
4,11,1,9,9.79,0.04
4,12,1,9,9.85,0.46
4,13,1,9,9.9,1.3
4,14,1,9,9.65,1.93
4,15,1,9,9.46,2.17
4,16,1,9,9.73,2.17
4,17,1,9,9.85,2.08
4,18,1,9,9.85,1.89
4,19,1,9,9.8,1.67
4,20,1,9,9.76,1.45
4,21,1,9,9.56,1.28
4,22,1,9,9.4,1.15
4,23,1,9,9.38,1.1
4,24,1,9,9.05,1.11
4,25,1,9,9.21,1.16
4,26,1,9,9.55,1.22
4,27,1,9,9.49,1.25
4,28,1,9,9.31,1.24
4,29,1,9,9.56,1.2
4,30,1,9,9.92,1.13
4,31,1,9,10,1.05
4,32,1,9,9.97,0.97
4,33,1,9,9.82,0.88
4,34,1,9,9.67,0.77
4,35,1,9,9.55,0.65
4,36,1,9,9.44,0.54
4,37,1,9,9.33,0.45
4,38,1,9,9.22,0.36
4,39,1,9,9.24,0.27
4,40,1,9,9.29,0.18
4,41,1,9,9.43,0.1
4,42,1,9,9.56,0.1
4,43,1,9,9.65,0.16
4,44,1,9,9.88,0.19
4,45,1,9,9.98,0.16
4,46,1,9,10.2,0.1
4,47,1,9,10.3,0.05
4,48,1,9,10.3,0.01
4,49,1,9,10.3,0
4,50,1,9,10.5,0
4,51,1,9,10.5,0
4,52,1,9,10.3,0
4,53,1,9,10.2,0
4,54,1,9,10.2,0
4,55,1,9,10.2,0
4,56,1,9,10.2,0
4,57,1,9,10.3,0
4,58,1,9,10.5,0
4,59,1,9,10.6,0
4,60,1,9,10.6,0
4,61,1,9,10.7,0
4,62,1,9,10.6,0
4,63,1,9,10.6,0
4,64,1,9,10.5,0
4,65,1,9,10.5,0
4,66,1,9,10.5,0
4,67,1,9,10.5,0
4,68,1,9,10.6,0
4,69,1,9,10.7,0
4,70,1,9,10.7,0
4,71,1,9,10.8,0
4,72,1,9,11,0
4,73,1,9,10.9,0
4,74,1,9,11.1,0
4,75,1,9,11.1,0
4,76,1,9,11.1,0
4,77,1,9,11.1,0
4,78,1,9,11.1,0
4,79,1,9,10.9,0
4,80,1,9,10.8,0
4,81,1,9,10.7,0
4,82,1,9,10.5,0
4,83,1,9,10.3,0
4,84,1,9,10.3,0
4,85,1,9,10.1,0
4,86,1,9,10.1,0
4,87,1,9,10.1,0
4,88,1,9,10.1,0
4,89,1,9,10.2,0
4,90,1,9,10.1,0.16
4,91,1,9,10.3,0.59
4,92,1,9,10.4,0.81
4,93,1,9,10.5,0.7
4,94,1,9,10.5,0.55
4,95,1,9,10.6,0.48
4,96,1,9,10.7,0.44
4,97,1,9,10.8,0.39
4,98,1,9,10.8,0.32
4,99,1,9,10.9,0.25
4,100,1,9,11.1,0.19
5,1,1,9,9.95,0.33
5,2,1,9,9.84,0.42
5,3,1,9,9.95,0.32
5,4,1,9,10,0.16
5,5,1,9,9.95,0.08
5,6,1,9,9.42,0.04
5,7,1,9,9.42,0.01
5,8,1,9,9.74,0
5,9,1,9,10,0
5,10,1,9,9.84,0
5,11,1,9,9.49,0
5,12,1,9,9.53,0
5,13,1,9,9.56,0
5,14,1,9,9.18,0
5,15,1,9,9.12,0
5,16,1,9,9.49,0
5,17,1,9,9.73,0
5,18,1,9,9.7,0
5,19,1,9,9.56,0.01
5,20,1,9,9.45,0.01
5,21,1,9,9.64,0.01
5,22,1,9,10,0.01
5,23,1,9,10,0.01
5,24,1,9,10,0.02
5,25,1,9,10.3,0.02
5,26,1,9,10.4,0.03
5,27,1,9,9.91,0.05
5,28,1,9,9.43,0.06
5,29,1,9,9.53,0.07
5,30,1,9,10,0.07
5,31,1,9,10.2,0.07
5,32,1,9,10.2,0.06
5,33,1,9,10.1,0.05
5,34,1,9,9.82,0.05
5,35,1,9,9.7,0.04
5,36,1,9,9.45,0.04
5,37,1,9,9.33,0.04
5,38,1,9,9.21,0.04
5,39,1,9,9.1,0.04
5,40,1,9,9.1,0.03
5,41,1,9,9.22,0.01
5,42,1,9,9.35,0
5,43,1,9,9.58,0
5,44,1,9,9.7,0
5,45,1,9,9.95,0
5,46,1,9,10,0
5,47,1,9,10.2,0
5,48,1,9,10.2,0
5,49,1,9,10.2,0
5,50,1,9,10.2,0
5,51,1,9,10.2,0
5,52,1,9,10.2,0
5,53,1,9,10.2,0
5,54,1,9,10.2,0
5,55,1,9,10.2,0
5,56,1,9,10.2,0
5,57,1,9,10.3,0
5,58,1,9,10.4,0
5,59,1,9,10.5,0
5,60,1,9,10.6,0
5,61,1,9,10.5,0
5,62,1,9,10.6,0
5,63,1,9,10.6,0
5,64,1,9,10.5,0
5,65,1,9,10.5,0
5,66,1,9,10.5,0
5,67,1,9,10.4,0
5,68,1,9,10.4,0
5,69,1,9,10.5,0
5,70,1,9,10.5,0
5,71,1,9,10.6,0
5,72,1,9,10.7,0
5,73,1,9,10.7,0
5,74,1,9,10.8,0
5,75,1,9,11,0
5,76,1,9,11,0
5,77,1,9,11,0
5,78,1,9,10.9,0
5,79,1,9,10.9,0
5,80,1,9,10.9,0
5,81,1,9,10.6,0
5,82,1,9,10.5,0
5,83,1,9,10.5,0
5,84,1,9,10.4,0
5,85,1,9,10.4,0
5,86,1,9,10.4,0
5,87,1,9,10.3,0
5,88,1,9,10.2,0
5,89,1,9,10.2,0
5,90,1,9,10.3,0
5,91,1,9,10.3,0
5,92,1,9,10.4,0
5,93,1,9,10.4,0
5,94,1,9,10.5,0
5,95,1,9,10.6,0
5,96,1,9,10.9,0
5,97,1,9,10.9,0
5,98,1,9,11.1,0
5,99,1,9,11.2,0
5,100,1,9,11.3,0
6,1,1,9,9.72,0.47
6,2,1,9,9.78,0.33
6,3,1,9,10.1,0.18
6,4,1,9,10.3,0.1
6,5,1,9,10.4,0.05
6,6,1,9,10.1,0.01
6,7,1,9,9.72,0
6,8,1,9,9.33,0
6,9,1,9,9.49,0
6,10,1,9,9.74,0
6,11,1,9,9.68,0
6,12,1,9,9.41,0
6,13,1,9,9.01,0
6,14,1,9,8.22,0
6,15,1,9,8.33,0.03
6,16,1,9,9.07,0.08
6,17,1,9,9.43,0.12
6,18,1,9,9.56,0.09
6,19,1,9,9.41,0.04
6,20,1,9,9.33,0.01
6,21,1,9,9.64,0
6,22,1,9,10.1,0
6,23,1,9,10.3,0
6,24,1,9,10.1,0
6,25,1,9,10.1,0
6,26,1,9,10.1,0
6,27,1,9,9.85,0
6,28,1,9,9.49,0
6,29,1,9,9.56,0
6,30,1,9,10.1,0
6,31,1,9,10.4,0
6,32,1,9,10.4,0
6,33,1,9,10.2,0
6,34,1,9,10,0
6,35,1,9,9.9,0
6,36,1,9,9.76,0
6,37,1,9,9.51,0
6,38,1,9,9.37,0
6,39,1,9,9.21,0
6,40,1,9,9.17,0
6,41,1,9,9.16,0
6,42,1,9,9.28,0
6,43,1,9,9.29,0
6,44,1,9,9.41,0
6,45,1,9,9.56,0
6,46,1,9,9.84,0
6,47,1,9,9.98,0
6,48,1,9,10.1,0
6,49,1,9,10.1,0
6,50,1,9,10.1,0
6,51,1,9,10.1,0
6,52,1,9,10.1,0
6,53,1,9,10.1,0
6,54,1,9,10.1,0
6,55,1,9,10.1,0
6,56,1,9,10.2,0
6,57,1,9,10.2,0
6,58,1,9,10.3,0
6,59,1,9,10.3,0
6,60,1,9,10.5,0
6,61,1,9,10.5,0
6,62,1,9,10.6,0
6,63,1,9,10.6,0
6,64,1,9,10.5,0
6,65,1,9,10.5,0
6,66,1,9,10.4,0
6,67,1,9,10.4,0
6,68,1,9,10.3,0
6,69,1,9,10.3,0
6,70,1,9,10.4,0
6,71,1,9,10.4,0
6,72,1,9,10.4,0
6,73,1,9,10.5,0
6,74,1,9,10.5,0
6,75,1,9,10.7,0
6,76,1,9,10.7,0
6,77,1,9,10.7,0
6,78,1,9,10.7,0
6,79,1,9,10.7,0
6,80,1,9,10.7,0
6,81,1,9,10.6,0
6,82,1,9,10.5,0
6,83,1,9,10.5,0
6,84,1,9,10.5,0
6,85,1,9,10.6,0
6,86,1,9,10.5,0
6,87,1,9,10.5,0
6,88,1,9,10.3,0
6,89,1,9,10.3,0
6,90,1,9,10.3,0
6,91,1,9,10.3,0
6,92,1,9,10.4,0
6,93,1,9,10.4,0
6,94,1,9,10.5,0
6,95,1,9,10.6,0
6,96,1,9,10.7,0
6,97,1,9,11,0
6,98,1,9,11.2,0
6,99,1,9,11.3,0
6,100,1,9,11.4,0
7,1,1,9,9.72,0.18
7,2,1,9,9.89,0.13
7,3,1,9,9.96,0.1
7,4,1,9,10.5,0.05
7,5,1,9,10.7,0.01
7,6,1,9,10.6,0
7,7,1,9,10.3,0
7,8,1,9,9.78,0
7,9,1,9,9.29,0
7,10,1,9,9.21,0
7,11,1,9,9.42,0
